Id,Source,Target,Type
72034,a6bee6143534b4754e82768f5616d5fe,26a6688bc74fcf549231191d304671f9,directed
72035,1341f8592ed320f47869e708b724d973,26a6688bc74fcf549231191d304671f9,directed
72036,7a62f6e4fc0611e8a24355f4564fcc81,26a6688bc74fcf549231191d304671f9,directed
72037,5685d78b845f077eb40da9dd5e5a3956,26a6688bc74fcf549231191d304671f9,directed
72038,dfc41d1140421f31b6f396ce835e5143,26a6688bc74fcf549231191d304671f9,directed
72039,2285625a11010c104f4d71b055ab1071,26a6688bc74fcf549231191d304671f9,directed
72040,caa68aad5cb558e05126dcb3fa6deb90,26a6688bc74fcf549231191d304671f9,directed
72041,04ecfd4f9834e23da58dea10ac8fc58e,26a6688bc74fcf549231191d304671f9,directed
72042,55daad073ed270457bb5a968ae3f4d2d,26a6688bc74fcf549231191d304671f9,directed
72043,6657c7d1eda80061e6e17c1fd9cf8bc5,26a6688bc74fcf549231191d304671f9,directed
72044,42e55541f998224833b71ab7a122b5f5,26a6688bc74fcf549231191d304671f9,directed
72045,baef070cdd72e185da185071a1c91be6,26a6688bc74fcf549231191d304671f9,directed
72046,fa2e5fb141a1807b3c24ab1e205a9f40,26a6688bc74fcf549231191d304671f9,directed
72047,cd4a6aa17b6847f283b4326ce306d505,26a6688bc74fcf549231191d304671f9,directed
72048,516b1ec2993983978148283de32960eb,26a6688bc74fcf549231191d304671f9,directed
72049,fe3ba1ff7b01c66c5ebe3debad90e0d6,26a6688bc74fcf549231191d304671f9,directed
72050,63e053715b2d1321605fc2563f1010d6,26a6688bc74fcf549231191d304671f9,directed
72051,0bf7a9ad235101810b76a2c0d0d34e3e,26a6688bc74fcf549231191d304671f9,directed
72052,92ec0d42b9359b3b6e7eee0458c1b967,26a6688bc74fcf549231191d304671f9,directed
72053,d0a7c1f875dd510adc51323f4ac62651,26a6688bc74fcf549231191d304671f9,directed
72054,5bce42ffc6da2ee653d991ef976235c6,26a6688bc74fcf549231191d304671f9,directed
72055,7d6a49b140baeb53cc9558f87cac2c5b,26a6688bc74fcf549231191d304671f9,directed
72056,bbbc9dce64178b109314b873033da60c,26a6688bc74fcf549231191d304671f9,directed
72057,9e67f5d3f35f64dda3c09e02db8107cc,26a6688bc74fcf549231191d304671f9,directed
72058,ec13974bfb2f5adf5043a67af420c719,26a6688bc74fcf549231191d304671f9,directed
72059,4cda9f55d118207ac984958ed983f702,26a6688bc74fcf549231191d304671f9,directed
72060,b3884d63f0311edc089452b35cb936a3,26a6688bc74fcf549231191d304671f9,directed
72061,67848cf5b524d9c326a9f8cf49cd5a0e,26a6688bc74fcf549231191d304671f9,directed
72062,11b1c0aae16951ac19f7bc739eff039c,26a6688bc74fcf549231191d304671f9,directed
72063,b08ff74b916eaab3e57938502b58bf84,26a6688bc74fcf549231191d304671f9,directed
72064,f93ee31b6d3ed9e4a8adab2d7fd520aa,26a6688bc74fcf549231191d304671f9,directed
72065,3d51afecb2ccad470cb2746106499646,26a6688bc74fcf549231191d304671f9,directed
72066,85d62b4e2bce785319fc5185ed707aa7,26a6688bc74fcf549231191d304671f9,directed
72067,29541cd6d3d5ad7baee1b4fa19acf738,26a6688bc74fcf549231191d304671f9,directed
72068,7ee9b48fdec16528f95590b03468bd39,26a6688bc74fcf549231191d304671f9,directed
72069,1939b48ac49735b5ec15b148c73b8166,26a6688bc74fcf549231191d304671f9,directed
72070,37a4380592ffee3075c31a95611c29e5,26a6688bc74fcf549231191d304671f9,directed
72071,ed0e58c2593e9782ab6bef0a9c937b24,26a6688bc74fcf549231191d304671f9,directed
72072,ef838c442f137b0096aa0b02400e9329,26a6688bc74fcf549231191d304671f9,directed
72073,cc6a8d622a40b5dd6f95d7019b38f3a6,26a6688bc74fcf549231191d304671f9,directed
72074,efcda96daa0c5e40e81e5560aa0d1303,26a6688bc74fcf549231191d304671f9,directed
72075,fb1ad3eafdc6cd1e58973cfabb257a7c,26a6688bc74fcf549231191d304671f9,directed
72076,45c76215779087a9f71bb5549f315b08,26a6688bc74fcf549231191d304671f9,directed
72077,29508af9e4e3f7b0073aa459e5bd402b,26a6688bc74fcf549231191d304671f9,directed
72078,f3e282af403a581803201ad06682e8e4,26a6688bc74fcf549231191d304671f9,directed
72079,1a265b10fafa3e3d699d3ea05a9fa602,26a6688bc74fcf549231191d304671f9,directed
72080,0f71f2223176f41e121074c6c407aa58,26a6688bc74fcf549231191d304671f9,directed
72081,d4a1affd0e4c96c7a97dbe0ac2517902,26a6688bc74fcf549231191d304671f9,directed
72082,1a60bb34e22c9704db82cd0d8e084bfb,26a6688bc74fcf549231191d304671f9,directed
72083,5043688d6ac00c831586ab22d791d837,26a6688bc74fcf549231191d304671f9,directed
72084,85c916465ca0fc115075cec38b1dd3ef,26a6688bc74fcf549231191d304671f9,directed
72085,40f46c8ae8f34452ca0471da861fdfb8,26a6688bc74fcf549231191d304671f9,directed
72086,81ce7f3cac7a58e39a205121af535af8,26a6688bc74fcf549231191d304671f9,directed
72087,187a55029cc84cc4a7ee675bb1ac1334,26a6688bc74fcf549231191d304671f9,directed
72088,226c5b3c9e26c75f073ad98a3e08a21a,26a6688bc74fcf549231191d304671f9,directed
72089,79546697ef6a59fce10b3f0db06872ac,26a6688bc74fcf549231191d304671f9,directed
72090,039a38fafabf06410a7cd43ead491670,26a6688bc74fcf549231191d304671f9,directed
72091,f7170b9442d564b44e1bf563d1707769,26a6688bc74fcf549231191d304671f9,directed
72092,c06235073e713fb60376187b8bcbc314,26a6688bc74fcf549231191d304671f9,directed
72093,1d76e40825bcad01b254893fe9bfa558,26a6688bc74fcf549231191d304671f9,directed
72094,63d23f1a432fda61478d549dc84ab14c,26a6688bc74fcf549231191d304671f9,directed
72095,19f0b49917578a3943778ec12c4c49ad,26a6688bc74fcf549231191d304671f9,directed
72096,f91900bae25ae63e1f627128cd1fef28,26a6688bc74fcf549231191d304671f9,directed
72097,2d5b97d954e9ff99c2b8531092a9bc97,26a6688bc74fcf549231191d304671f9,directed
72098,cbd2a79d89f8807b7699fac1951897a8,26a6688bc74fcf549231191d304671f9,directed
72099,47f4f9f0fea1a010ef1aee9602427be8,26a6688bc74fcf549231191d304671f9,directed
72100,97fe4af6deed18b44833990b7d5d8651,26a6688bc74fcf549231191d304671f9,directed
72101,6b5ab9da49ca6bd0ff2456f8b2cb558a,26a6688bc74fcf549231191d304671f9,directed
72102,6bb3e28a7b951ec6ee7c0711847b0f5b,26a6688bc74fcf549231191d304671f9,directed
72103,2a8e5a6d056980e51af94cff4312880a,26a6688bc74fcf549231191d304671f9,directed
72104,11f81ba3ceafb8dfd726286f6b0323e6,26a6688bc74fcf549231191d304671f9,directed
72105,43fb0dc7bada59a6ee24bcf9a15417e2,26a6688bc74fcf549231191d304671f9,directed
72106,4207fd7e52952a8540c8c23455ccb853,26a6688bc74fcf549231191d304671f9,directed
72107,6b0c4e849d2bf784deb2953cbb9d87ab,26a6688bc74fcf549231191d304671f9,directed
72108,e205655ff7b64876fd05c5d789f161ca,26a6688bc74fcf549231191d304671f9,directed
72109,4f4678912a2b27576ec6360eac08c9a4,26a6688bc74fcf549231191d304671f9,directed
72110,dcb1a8b5694ce1e4d9b452bc79d7d4dd,26a6688bc74fcf549231191d304671f9,directed
72111,c348c6290481ac7caeda60a6fbc766dc,26a6688bc74fcf549231191d304671f9,directed
72112,6beee9e1252967a6f7df81310e9c4b97,26a6688bc74fcf549231191d304671f9,directed
72113,b258c8a23a2aaa4d6bcad2bb2bea9eef,26a6688bc74fcf549231191d304671f9,directed
72114,987b1bd7a784e97c73a6529265eca1a6,26a6688bc74fcf549231191d304671f9,directed
72115,b5a5407d13a1b4aeddefaf94caf273e7,26a6688bc74fcf549231191d304671f9,directed
72116,5f17840821598a505eef86daebea8c14,26a6688bc74fcf549231191d304671f9,directed
72117,cd72a6fecc870b6f189836e8aa4c23b2,26a6688bc74fcf549231191d304671f9,directed
72118,3a563a971a621f9ce5990438e364c2fd,26a6688bc74fcf549231191d304671f9,directed
72119,6cc38d26daaac31676371bfc0efc7541,26a6688bc74fcf549231191d304671f9,directed
72120,a54e51ee1d6391865b202cfc62ffdef0,26a6688bc74fcf549231191d304671f9,directed
72121,269b86122e2613eb179f92357666d559,26a6688bc74fcf549231191d304671f9,directed
72122,ee289376a9c48ed8aa9f0d8264e0b82f,26a6688bc74fcf549231191d304671f9,directed
72123,4f49fc0435d83f76d6795c57522a1cdf,26a6688bc74fcf549231191d304671f9,directed
72124,8172d2b25e816a970946a63add7c06cf,26a6688bc74fcf549231191d304671f9,directed
72125,a6831c6daab59b2991e1c1376840002d,26a6688bc74fcf549231191d304671f9,directed
72126,17215ee731c9e0aedb3eebe75a583535,26a6688bc74fcf549231191d304671f9,directed
72127,63cdbe5c7f470f06c2f7de6d1422d3d6,26a6688bc74fcf549231191d304671f9,directed
72128,4ac2aa45b6ccc0e28ec1c5a418dba892,26a6688bc74fcf549231191d304671f9,directed
72129,cab79f36f77ebacb6579858e26e125bd,26a6688bc74fcf549231191d304671f9,directed
72130,d6eabeb1bce9d553ec356efd888cbc45,26a6688bc74fcf549231191d304671f9,directed
72131,63c1580a02f955348eac0a47f628aa08,26a6688bc74fcf549231191d304671f9,directed
72132,c43d1086eb58a4b94038ed37758e5859,26a6688bc74fcf549231191d304671f9,directed
72133,7ac650e27a06b76e4143b8e4a947b565,26a6688bc74fcf549231191d304671f9,directed
72134,800b3c51c9793ba0c859c7b0c164c80a,26a6688bc74fcf549231191d304671f9,directed
72135,dfb8d3672b0efa17ffdb8a4403b9a213,26a6688bc74fcf549231191d304671f9,directed
72136,4383de71361f0a3255a6d1bf173de351,26a6688bc74fcf549231191d304671f9,directed
72137,fe2889c416962e5883e418bb5eb4fdd1,26a6688bc74fcf549231191d304671f9,directed
72138,1ebd0fc64a52841925571ce2d285854b,26a6688bc74fcf549231191d304671f9,directed
72139,3ffad542f107c36cd3c6954de34504a2,26a6688bc74fcf549231191d304671f9,directed
72140,c3fa5222adca5bccb61b4d226e238b18,26a6688bc74fcf549231191d304671f9,directed
72141,a3df2842f923676652da2add52560ccf,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72142,3abcba7045b4b8be875e39ac32bc82c8,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72143,f91900bae25ae63e1f627128cd1fef28,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72144,04ecfd4f9834e23da58dea10ac8fc58e,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72145,c50e2e9c681103530fe52e3cd98208a8,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72146,187a55029cc84cc4a7ee675bb1ac1334,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72147,0ebf4878e8bb8a806362894ad5a8b495,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72148,190e31cedc901b91c7d71b3621c3840b,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72149,1d8e5c8b5f7a263549425a4c14ff578e,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72150,21eede893a618991614c6941803752ee,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72151,c58d6a8275bf9c3357a1d551763b89d5,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72152,f7170b9442d564b44e1bf563d1707769,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72153,ee6422e9be7701356e4ea4540069dfdc,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72154,04f52abbb48e4d9f1b8368235c933361,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72155,6bb3e28a7b951ec6ee7c0711847b0f5b,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72156,6191b1b46226c01bc5ac991f6b11f4bb,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72157,4e4e53cb7df136809625a5276169cd6d,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72158,3031795ccf713c87fdb3edb3b89fb237,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72159,8db87462368ee10da08591278a8b4263,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72160,69290a5da0c71283684e7598eb98b04b,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72161,403553160340c95a8de785d99f9ba6d2,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72162,cdf975933beead43594118cdc1faadc5,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72163,136e4068df61113b40cd8707ff4f98ec,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72164,bcbcf3c2c103d8dfe7fd75249d777e1a,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72165,971ac7c0d6473ac46033c32ad7a97693,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72166,dfc41d1140421f31b6f396ce835e5143,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72167,7a62f6e4fc0611e8a24355f4564fcc81,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72168,987b1bd7a784e97c73a6529265eca1a6,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72169,3b176c18dcff5fa3572874640ccf208d,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72170,ec13974bfb2f5adf5043a67af420c719,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72171,c87456ea88d5b529a1c1e07362bd2544,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72172,f1bce2f7de6798b772dac206c052911a,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72173,009bed28a4f130f3c84a64c4c94cd8c9,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72174,f4f611456662849be13dba1141ffec1b,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72175,81ce7f3cac7a58e39a205121af535af8,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72176,c3fa5222adca5bccb61b4d226e238b18,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72177,11f81ba3ceafb8dfd726286f6b0323e6,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72178,e94cdda7ad972880ff3255bb4d3f6939,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72179,610382e43b28f04dca70c402b0b2a640,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72180,382ac6beb0c99dff0254c518166221a9,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72181,29541cd6d3d5ad7baee1b4fa19acf738,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72182,0afa15b79a2368aed58dd4e66048015b,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72183,339573113f49469b84c75d18e7cd2b5c,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72184,85d62b4e2bce785319fc5185ed707aa7,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72185,c31dc77d8d83d815fa2aa13cf0b0dbba,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72186,1a60bb34e22c9704db82cd0d8e084bfb,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72187,29508af9e4e3f7b0073aa459e5bd402b,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72188,1a265b10fafa3e3d699d3ea05a9fa602,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72189,0f71f2223176f41e121074c6c407aa58,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72190,d0a7c1f875dd510adc51323f4ac62651,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72191,92ec0d42b9359b3b6e7eee0458c1b967,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72192,bbf7d071371a90d72cbeb1504fc26149,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72193,1ebd0fc64a52841925571ce2d285854b,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72194,f3e282af403a581803201ad06682e8e4,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72195,7ac650e27a06b76e4143b8e4a947b565,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72196,85c916465ca0fc115075cec38b1dd3ef,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72197,1939b48ac49735b5ec15b148c73b8166,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72198,43fb0dc7bada59a6ee24bcf9a15417e2,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72199,4f49fc0435d83f76d6795c57522a1cdf,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72200,f15bf3d8c04329d56d24ce135ed6f79f,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72201,1869620be301f8dd64b719b705ee5987,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72202,4ac2aa45b6ccc0e28ec1c5a418dba892,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72203,47f4f9f0fea1a010ef1aee9602427be8,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72204,039a38fafabf06410a7cd43ead491670,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72205,e205655ff7b64876fd05c5d789f161ca,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72206,4f4678912a2b27576ec6360eac08c9a4,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72207,4383de71361f0a3255a6d1bf173de351,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72208,3f00221a452717fbe08f772649ec48f8,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72209,d4a1affd0e4c96c7a97dbe0ac2517902,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72210,7f8f60a3173bf3c940ccb2efe6532f01,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72211,6b0c4e849d2bf784deb2953cbb9d87ab,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72212,cd72a6fecc870b6f189836e8aa4c23b2,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72213,ecd15fb56b3cfff5d0e4196616d38a06,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72214,ee189bfd1bb8497e67bdc76dc6d5f845,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72215,d6eabeb1bce9d553ec356efd888cbc45,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72216,c348c6290481ac7caeda60a6fbc766dc,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72217,63c1580a02f955348eac0a47f628aa08,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72218,cab79f36f77ebacb6579858e26e125bd,67848cf5b524d9c326a9f8cf49cd5a0e,directed
72219,3c110deb1af6a61e6ed1605124e66ff6,7aa7ebb60068b9f441e412b9eaee6aed,directed
72220,3abcba7045b4b8be875e39ac32bc82c8,7aa7ebb60068b9f441e412b9eaee6aed,directed
72221,08032e57ddbe0061df4d753a46d07089,7aa7ebb60068b9f441e412b9eaee6aed,directed
72222,72ca8134042d927fa09f9f7be6c65c50,7aa7ebb60068b9f441e412b9eaee6aed,directed
72223,194522bf1c97267a1039b1a21b3f59db,7aa7ebb60068b9f441e412b9eaee6aed,directed
72224,ccf5fcd4a276689667d9f789f1596d9a,7aa7ebb60068b9f441e412b9eaee6aed,directed
72225,871f782be9e26634b884a82e59d49ae6,7aa7ebb60068b9f441e412b9eaee6aed,directed
72226,399823e3524a15b428fc56e178e018de,7aa7ebb60068b9f441e412b9eaee6aed,directed
72227,8db87462368ee10da08591278a8b4263,7aa7ebb60068b9f441e412b9eaee6aed,directed
72228,b9a22cbabc083bbe40b09eed57ed21b3,7aa7ebb60068b9f441e412b9eaee6aed,directed
72229,62e8c0de7e65f20998622f62a1b07657,7aa7ebb60068b9f441e412b9eaee6aed,directed
72230,624217c1a4d5f640e9a6a462d7e98fde,7aa7ebb60068b9f441e412b9eaee6aed,directed
72231,001448573fecb11468ed26c5d68e799e,7aa7ebb60068b9f441e412b9eaee6aed,directed
72232,c8829256e73b1df3b61c65679ef36b30,7aa7ebb60068b9f441e412b9eaee6aed,directed
72233,f4e20692705b15e7c8dda16d208dbd8b,7aa7ebb60068b9f441e412b9eaee6aed,directed
72234,de793d6662e0cd2bbfbb4fd5ee7242c4,7aa7ebb60068b9f441e412b9eaee6aed,directed
72235,d9984155ef4db1cfc00e7b5ac5c76310,7aa7ebb60068b9f441e412b9eaee6aed,directed
72236,fb9975f6e51ece4a43c7c835c6806472,7aa7ebb60068b9f441e412b9eaee6aed,directed
72237,86366be5061b4599d767c964a26056e3,7aa7ebb60068b9f441e412b9eaee6aed,directed
72238,3fa896c436cc2503cd1a572664a38387,7aa7ebb60068b9f441e412b9eaee6aed,directed
72239,eeb5529f5735aa53627e6dd33b5a2ac7,7aa7ebb60068b9f441e412b9eaee6aed,directed
72240,76f70d8f0d1cb041f6670aa7ed79c71a,7aa7ebb60068b9f441e412b9eaee6aed,directed
72241,023854600c37624f103dd8082d0e72d6,7aa7ebb60068b9f441e412b9eaee6aed,directed
72242,f7170b9442d564b44e1bf563d1707769,7aa7ebb60068b9f441e412b9eaee6aed,directed
72243,909f98db88b4da801871c50e17196768,7aa7ebb60068b9f441e412b9eaee6aed,directed
72244,d51917ae2d1659e9334f660864cdd1ae,7aa7ebb60068b9f441e412b9eaee6aed,directed
72245,7bac39707f73e0e2b1ec207db74553d2,7aa7ebb60068b9f441e412b9eaee6aed,directed
72246,88f0bad0a6a874c3bd156462c14a98e4,7aa7ebb60068b9f441e412b9eaee6aed,directed
72247,019356a7a349cde0ccea2cda3af2d305,7aa7ebb60068b9f441e412b9eaee6aed,directed
72248,5d9948adf23d004dc4520080c53cd642,7aa7ebb60068b9f441e412b9eaee6aed,directed
72249,516b1ec2993983978148283de32960eb,7aa7ebb60068b9f441e412b9eaee6aed,directed
72250,8af909a2c667c3bea2ebc807512bc328,7aa7ebb60068b9f441e412b9eaee6aed,directed
72251,97c378ca7ea3983d9728e2bca9dd475a,7aa7ebb60068b9f441e412b9eaee6aed,directed
72252,69290a5da0c71283684e7598eb98b04b,7aa7ebb60068b9f441e412b9eaee6aed,directed
72253,04f52abbb48e4d9f1b8368235c933361,7aa7ebb60068b9f441e412b9eaee6aed,directed
72254,a7a0f837bed5681b5ca5d1b30a0a34dd,7aa7ebb60068b9f441e412b9eaee6aed,directed
72255,5f17840821598a505eef86daebea8c14,7aa7ebb60068b9f441e412b9eaee6aed,directed
72256,4e4e53cb7df136809625a5276169cd6d,7aa7ebb60068b9f441e412b9eaee6aed,directed
72257,673bc17cd038ae049b5ce3765c076ab1,7aa7ebb60068b9f441e412b9eaee6aed,directed
72258,2aa78c165a5028508510dc9d1c92b682,7aa7ebb60068b9f441e412b9eaee6aed,directed
72259,bb5cd6322e9995d2431de1884c2efeff,7aa7ebb60068b9f441e412b9eaee6aed,directed
72260,971ac7c0d6473ac46033c32ad7a97693,7aa7ebb60068b9f441e412b9eaee6aed,directed
72261,cdf975933beead43594118cdc1faadc5,7aa7ebb60068b9f441e412b9eaee6aed,directed
72262,32bf89a93e85e7c43641f0734c25d51b,7aa7ebb60068b9f441e412b9eaee6aed,directed
72263,a13ab547f2d045c47b2dfeb1ed4130ba,7aa7ebb60068b9f441e412b9eaee6aed,directed
72264,136e4068df61113b40cd8707ff4f98ec,7aa7ebb60068b9f441e412b9eaee6aed,directed
72265,bcbcf3c2c103d8dfe7fd75249d777e1a,7aa7ebb60068b9f441e412b9eaee6aed,directed
72266,b632aabc29094dd9ee4401b31b8e54aa,7aa7ebb60068b9f441e412b9eaee6aed,directed
72267,a4c83326497c266f34e3a05a31281531,7aa7ebb60068b9f441e412b9eaee6aed,directed
72268,869c322992ffacd7ae7ba6e9f2c1ca05,7aa7ebb60068b9f441e412b9eaee6aed,directed
72269,3031795ccf713c87fdb3edb3b89fb237,7aa7ebb60068b9f441e412b9eaee6aed,directed
72270,a89b77ce74f04d14cf50891bc97a7b11,7aa7ebb60068b9f441e412b9eaee6aed,directed
72271,67848cf5b524d9c326a9f8cf49cd5a0e,7aa7ebb60068b9f441e412b9eaee6aed,directed
72272,5379ef406b9018b16f74061dd08940bb,7aa7ebb60068b9f441e412b9eaee6aed,directed
72273,52d8b7a27fd2ceb1575cdefed0365651,7aa7ebb60068b9f441e412b9eaee6aed,directed
72274,3e6f2119b838299b4b89193fe541ea5a,7aa7ebb60068b9f441e412b9eaee6aed,directed
72275,1341f8592ed320f47869e708b724d973,7aa7ebb60068b9f441e412b9eaee6aed,directed
72276,04ecfd4f9834e23da58dea10ac8fc58e,7aa7ebb60068b9f441e412b9eaee6aed,directed
72277,60ab692514c49738fad5573ce40dc8ca,7aa7ebb60068b9f441e412b9eaee6aed,directed
72278,dfc41d1140421f31b6f396ce835e5143,7aa7ebb60068b9f441e412b9eaee6aed,directed
72279,23ca86884839ac32ec7995c37f10c5d3,7aa7ebb60068b9f441e412b9eaee6aed,directed
72280,cc6a8d622a40b5dd6f95d7019b38f3a6,7aa7ebb60068b9f441e412b9eaee6aed,directed
72281,3f00221a452717fbe08f772649ec48f8,7aa7ebb60068b9f441e412b9eaee6aed,directed
72282,fb58be5585a01e7eed4d35b3ec32468b,7aa7ebb60068b9f441e412b9eaee6aed,directed
72283,009bed28a4f130f3c84a64c4c94cd8c9,7aa7ebb60068b9f441e412b9eaee6aed,directed
72284,e1a0728244384cd94886fbb1683ee614,7aa7ebb60068b9f441e412b9eaee6aed,directed
72285,63e053715b2d1321605fc2563f1010d6,7aa7ebb60068b9f441e412b9eaee6aed,directed
72286,c31dc77d8d83d815fa2aa13cf0b0dbba,7aa7ebb60068b9f441e412b9eaee6aed,directed
72287,7a62f6e4fc0611e8a24355f4564fcc81,7aa7ebb60068b9f441e412b9eaee6aed,directed
72288,f30a1ccea5016dab677891320fbfa7fe,7aa7ebb60068b9f441e412b9eaee6aed,directed
72289,c43d1086eb58a4b94038ed37758e5859,7aa7ebb60068b9f441e412b9eaee6aed,directed
72290,2ed9e7612127706dbcdf676ae8b38f74,7aa7ebb60068b9f441e412b9eaee6aed,directed
72291,cfd472b284872cb5bd6ea7ac817f2f1f,7aa7ebb60068b9f441e412b9eaee6aed,directed
72292,921c8421cabaa53a4089607d4f72edfd,7aa7ebb60068b9f441e412b9eaee6aed,directed
72293,187a55029cc84cc4a7ee675bb1ac1334,7aa7ebb60068b9f441e412b9eaee6aed,directed
72294,987b1bd7a784e97c73a6529265eca1a6,7aa7ebb60068b9f441e412b9eaee6aed,directed
72295,0bf7a9ad235101810b76a2c0d0d34e3e,7aa7ebb60068b9f441e412b9eaee6aed,directed
72296,fa2e5fb141a1807b3c24ab1e205a9f40,7aa7ebb60068b9f441e412b9eaee6aed,directed
72297,7d6a49b140baeb53cc9558f87cac2c5b,7aa7ebb60068b9f441e412b9eaee6aed,directed
72298,f4f611456662849be13dba1141ffec1b,7aa7ebb60068b9f441e412b9eaee6aed,directed
72299,bd38e62948289423f235207babfd1d6c,7aa7ebb60068b9f441e412b9eaee6aed,directed
72300,ec13974bfb2f5adf5043a67af420c719,7aa7ebb60068b9f441e412b9eaee6aed,directed
72301,4cda9f55d118207ac984958ed983f702,7aa7ebb60068b9f441e412b9eaee6aed,directed
72302,1a9bcfa66a643fa064643fb67517632b,7aa7ebb60068b9f441e412b9eaee6aed,directed
72303,31c07d9788287c54819bf37478a535c3,7aa7ebb60068b9f441e412b9eaee6aed,directed
72304,b3e182509d66e543a84972aa62da7af1,7aa7ebb60068b9f441e412b9eaee6aed,directed
72305,b08ff74b916eaab3e57938502b58bf84,7aa7ebb60068b9f441e412b9eaee6aed,directed
72306,f614457de224a2ec0cea5e9434e52b63,7aa7ebb60068b9f441e412b9eaee6aed,directed
72307,3b176c18dcff5fa3572874640ccf208d,7aa7ebb60068b9f441e412b9eaee6aed,directed
72308,ed0e58c2593e9782ab6bef0a9c937b24,7aa7ebb60068b9f441e412b9eaee6aed,directed
72309,6f4b0d3ededdb9d6951e32f9f41afbc9,7aa7ebb60068b9f441e412b9eaee6aed,directed
72310,3d51afecb2ccad470cb2746106499646,7aa7ebb60068b9f441e412b9eaee6aed,directed
